Name,Time,Cumulative PnL
GroupOneStrategy,2019-Oct-15 17:51:57.359000,-774.986552
GroupOneStrategy,2019-Oct-15 17:53:11.221000,-774.986552
GroupOneStrategy,2019-Oct-15 17:54:35.196000,-775.486552
GroupOneStrategy,2019-Oct-15 17:55:44.920000,-775.486552
GroupOneStrategy,2019-Oct-15 17:56:53.549000,-775.486552
GroupOneStrategy,2019-Oct-15 17:58:07.830000,-774.986552
GroupOneStrategy,2019-Oct-15 17:59:21.777000,-775.106552
GroupOneStrategy,2019-Oct-15 18:00:23.776000,-775.394757
GroupOneStrategy,2019-Oct-15 18:01:36.381000,-775.394757
GroupOneStrategy,2019-Oct-15 18:02:39.774000,-775.394757
GroupOneStrategy,2019-Oct-15 18:04:03.594000,-775.562962
GroupOneStrategy,2019-Oct-15 18:05:13.487000,-775.562962
GroupOneStrategy,2019-Oct-15 18:06:34.333000,-770.682962
GroupOneStrategy,2019-Oct-15 18:07:41.538000,-774.682962
GroupOneStrategy,2019-Oct-15 18:08:58.322000,-773.851189
GroupOneStrategy,2019-Oct-15 18:10:04.839000,-773.851189
GroupOneStrategy,2019-Oct-15 18:11:52.857000,-776.851189
GroupOneStrategy,2019-Oct-15 18:12:56.583000,-776.851189
GroupOneStrategy,2019-Oct-15 18:14:28.794000,-773.851189
GroupOneStrategy,2019-Oct-15 18:16:41.861000,-773.851189
GroupOneStrategy,2019-Oct-15 18:18:03.475000,-773.851189
GroupOneStrategy,2019-Oct-15 18:19:30.938000,-775.139416
GroupOneStrategy,2019-Oct-15 18:20:45.887000,-774.139416
GroupOneStrategy,2019-Oct-15 18:21:48.122000,-774.139416
GroupOneStrategy,2019-Oct-15 18:23:00.952000,-779.139416
GroupOneStrategy,2019-Oct-15 18:24:05.989000,-778.639416
GroupOneStrategy,2019-Oct-15 18:25:13.561000,-778.639416
GroupOneStrategy,2019-Oct-15 18:26:36.183000,-778.639416
GroupOneStrategy,2019-Oct-15 18:28:02.505000,-779.759416
GroupOneStrategy,2019-Oct-15 18:29:25.773000,-779.759416
GroupOneStrategy,2019-Oct-15 18:30:38.429000,-779.759416
GroupOneStrategy,2019-Oct-15 18:32:17.329000,-778.759416
GroupOneStrategy,2019-Oct-15 18:33:35.141000,-778.759416
GroupOneStrategy,2019-Oct-15 18:34:44.369000,-779.759416
GroupOneStrategy,2019-Oct-15 18:36:08.188000,-779.759416
GroupOneStrategy,2019-Oct-15 18:37:23.274000,-772.759416
GroupOneStrategy,2019-Oct-15 18:38:33.508000,-772.759416
GroupOneStrategy,2019-Oct-15 18:39:35.497000,-772.759416
GroupOneStrategy,2019-Oct-15 18:40:51.376000,-768.759416
GroupOneStrategy,2019-Oct-15 18:41:53.273000,-770.759416
GroupOneStrategy,2019-Oct-15 18:42:54.680000,-779.759416
GroupOneStrategy,2019-Oct-15 18:43:55.898000,-779.759416
GroupOneStrategy,2019-Oct-15 18:45:34.134000,-780.759416
GroupOneStrategy,2019-Oct-15 18:46:47.951000,-776.759416
GroupOneStrategy,2019-Oct-15 18:47:50.278000,-779.759416
GroupOneStrategy,2019-Oct-15 18:48:56.212000,-779.759416
GroupOneStrategy,2019-Oct-15 18:50:13.396000,-775.759416
GroupOneStrategy,2019-Oct-15 18:51:35.357000,-775.759416
GroupOneStrategy,2019-Oct-15 18:52:46.804000,-775.927576
GroupOneStrategy,2019-Oct-15 18:53:51.778000,-777.547576
GroupOneStrategy,2019-Oct-15 18:55:06.213000,-777.547576
GroupOneStrategy,2019-Oct-15 18:56:16.356000,-773.547576
GroupOneStrategy,2019-Oct-15 18:57:26.737000,-772.547576
GroupOneStrategy,2019-Oct-15 18:58:45.879000,-766.547576
GroupOneStrategy,2019-Oct-15 18:59:58.140000,-762.547576
GroupOneStrategy,2019-Oct-15 19:01:04.869000,-763.547576
GroupOneStrategy,2019-Oct-15 19:02:15.218000,-758.715915
GroupOneStrategy,2019-Oct-15 19:03:22.576000,-758.835915
GroupOneStrategy,2019-Oct-15 19:04:39.898000,-765.835915
GroupOneStrategy,2019-Oct-15 19:05:46.871000,-767.792426
GroupOneStrategy,2019-Oct-15 19:06:59.248000,-768.792426
GroupOneStrategy,2019-Oct-15 19:08:14.120000,-766.292426
GroupOneStrategy,2019-Oct-15 19:09:15.459000,-766.292426
GroupOneStrategy,2019-Oct-15 19:10:28.560000,-764.412426
GroupOneStrategy,2019-Oct-15 19:11:30.793000,-765.412426
GroupOneStrategy,2019-Oct-15 19:12:42.200000,-765.412426
GroupOneStrategy,2019-Oct-15 19:13:54.435000,-765.412426
GroupOneStrategy,2019-Oct-15 19:15:05.893000,-759.412426
GroupOneStrategy,2019-Oct-15 19:16:17.595000,-758.412426
GroupOneStrategy,2019-Oct-15 19:17:30.146000,-759.580776
GroupOneStrategy,2019-Oct-15 19:18:35.688000,-762.580776
GroupOneStrategy,2019-Oct-15 19:20:08.382000,-758.580776
GroupOneStrategy,2019-Oct-15 19:21:09.130000,-758.580776
GroupOneStrategy,2019-Oct-15 19:22:16.528000,-757.080776
GroupOneStrategy,2019-Oct-15 19:23:22.885000,-757.700776
GroupOneStrategy,2019-Oct-15 19:24:27.373000,-761.989126
GroupOneStrategy,2019-Oct-15 19:25:30.522000,-762.157477
GroupOneStrategy,2019-Oct-15 19:26:50.983000,-765.157477
GroupOneStrategy,2019-Oct-15 19:28:15.410000,-766.657477
GroupOneStrategy,2019-Oct-15 19:29:25.822000,-767.157477
GroupOneStrategy,2019-Oct-15 19:30:52.587000,-767.657477
GroupOneStrategy,2019-Oct-15 19:31:53.830000,-769.157477
GroupOneStrategy,2019-Oct-15 19:33:00.800000,-763.277477
GroupOneStrategy,2019-Oct-15 19:34:20.801000,-775.277477
GroupOneStrategy,2019-Oct-15 19:35:38.538000,-780.277477
GroupOneStrategy,2019-Oct-15 19:36:40.810000,-780.277477
GroupOneStrategy,2019-Oct-15 19:37:42.618000,-781.277477
GroupOneStrategy,2019-Oct-15 19:38:57.566000,-780.565536
GroupOneStrategy,2019-Oct-15 19:40:13.515000,-778.565536
GroupOneStrategy,2019-Oct-15 19:41:30.943000,-777.565536
GroupOneStrategy,2019-Oct-15 19:42:45.373000,-776.853640
GroupOneStrategy,2019-Oct-15 19:44:02.386000,-771.853640
GroupOneStrategy,2019-Oct-15 19:45:10.428000,-772.853640
GroupOneStrategy,2019-Oct-15 19:46:16.205000,-769.521845
GroupOneStrategy,2019-Oct-15 19:47:30.703000,-770.141845
GroupOneStrategy,2019-Oct-15 19:48:39.836000,-760.141845
GroupOneStrategy,2019-Oct-15 19:49:57.646000,-760.141845
GroupOneStrategy,2019-Oct-15 19:51:11.107000,-754.310206
GroupOneStrategy,2019-Oct-15 19:52:21.609000,-754.310206
GroupOneStrategy,2019-Oct-15 19:53:27.303000,-754.430206
GroupOneStrategy,2019-Oct-15 19:54:40.545000,-744.430206
GroupOneStrategy,2019-Oct-15 19:55:44.719000,-745.387165
GroupOneStrategy,2019-Oct-15 19:56:50.763000,-744.795627
GroupOneStrategy,2019-Oct-15 19:57:55.817000,-739.964168
GroupOneStrategy,2019-Oct-15 19:58:58.954000,-744.584168
GroupOneStrategy,2019-Oct-15 20:01:18.307000,-734.872720
GroupOneStrategy,2019-Oct-15 20:04:18.613000,-734.872720
GroupOneStrategy,2019-Oct-15 20:08:19.517000,-734.872720
GroupOneStrategy,2019-Oct-15 20:12:43.699000,-734.872720
GroupOneStrategy,2019-Oct-15 20:14:00.623000,-734.872720
GroupOneStrategy,2019-Oct-15 20:30:58.387000,-734.872720
GroupOneStrategy,2019-Oct-16 04:00:00,-734.872720
GroupOneStrategy,2019-Oct-16 12:29:55.728000,-734.872720
GroupOneStrategy,2019-Oct-16 12:35:34.765000,-734.872720
GroupOneStrategy,2019-Oct-16 12:42:51.309000,-734.872720
GroupOneStrategy,2019-Oct-16 13:30:01.852000,-734.872720
GroupOneStrategy,2019-Oct-16 13:31:17.928000,-755.872720
GroupOneStrategy,2019-Oct-16 13:32:45.506000,-755.872720
GroupOneStrategy,2019-Oct-16 13:33:55.326000,-735.872720
GroupOneStrategy,2019-Oct-16 13:35:00.804000,-736.041261
GroupOneStrategy,2019-Oct-16 13:36:01.259000,-738.041261
GroupOneStrategy,2019-Oct-16 13:37:10.782000,-739.041261
GroupOneStrategy,2019-Oct-16 13:38:19.902000,-743.041261
GroupOneStrategy,2019-Oct-16 13:39:48.121000,-745.041261
GroupOneStrategy,2019-Oct-16 13:40:56.627000,-744.041261
GroupOneStrategy,2019-Oct-16 13:42:10.996000,-744.041261
GroupOneStrategy,2019-Oct-16 13:43:34.982000,-742.829690
GroupOneStrategy,2019-Oct-16 13:44:46.804000,-742.329690
GroupOneStrategy,2019-Oct-16 13:46:00.862000,-742.949690
GroupOneStrategy,2019-Oct-16 13:47:23.289000,-730.949690
GroupOneStrategy,2019-Oct-16 13:48:32.485000,-733.238230
GroupOneStrategy,2019-Oct-16 13:49:54.743000,-734.526738
GroupOneStrategy,2019-Oct-16 13:51:05.422000,-725.526738
GroupOneStrategy,2019-Oct-16 13:52:13.604000,-723.526738
GroupOneStrategy,2019-Oct-16 13:53:31.204000,-712.526738
GroupOneStrategy,2019-Oct-16 13:54:31.852000,-721.195413
GroupOneStrategy,2019-Oct-16 13:55:42.444000,-720.195413
GroupOneStrategy,2019-Oct-16 13:57:02.850000,-720.195413
GroupOneStrategy,2019-Oct-16 13:58:17.412000,-710.815413
GroupOneStrategy,2019-Oct-16 13:59:32.852000,-707.815413
GroupOneStrategy,2019-Oct-16 14:00:39.775000,-704.815413
GroupOneStrategy,2019-Oct-16 14:01:43.292000,-710.984200
GroupOneStrategy,2019-Oct-16 14:02:52.246000,-706.604200
GroupOneStrategy,2019-Oct-16 14:04:07.834000,-701.604200
GroupOneStrategy,2019-Oct-16 14:05:14.241000,-698.604200
GroupOneStrategy,2019-Oct-16 14:06:15.236000,-698.604200
GroupOneStrategy,2019-Oct-16 14:07:26.734000,-705.773032
GroupOneStrategy,2019-Oct-16 14:08:31.914000,-711.773032
GroupOneStrategy,2019-Oct-16 14:09:46.794000,-716.773032
GroupOneStrategy,2019-Oct-16 14:10:50.984000,-715.773032
GroupOneStrategy,2019-Oct-16 14:12:04.299000,-716.773032
GroupOneStrategy,2019-Oct-16 14:13:20.856000,-720.181584
GroupOneStrategy,2019-Oct-16 14:14:36.996000,-723.850091
GroupOneStrategy,2019-Oct-16 14:15:48.518000,-726.850091
GroupOneStrategy,2019-Oct-16 14:16:55.371000,-727.350091
GroupOneStrategy,2019-Oct-16 14:18:08.900000,-727.850091
GroupOneStrategy,2019-Oct-16 14:19:13.481000,-735.850091
GroupOneStrategy,2019-Oct-16 14:20:24.952000,-738.850091
GroupOneStrategy,2019-Oct-16 14:21:36.521000,-740.970091
GroupOneStrategy,2019-Oct-16 14:22:44.964000,-738.258184
GroupOneStrategy,2019-Oct-16 14:24:16.936000,-738.426322
GroupOneStrategy,2019-Oct-16 14:25:30.214000,-737.426322
GroupOneStrategy,2019-Oct-16 14:26:57.842000,-742.426322
GroupOneStrategy,2019-Oct-16 14:28:08.366000,-741.426322
GroupOneStrategy,2019-Oct-16 14:29:14.233000,-741.426322
GroupOneStrategy,2019-Oct-16 14:30:50.985000,-741.426322
GroupOneStrategy,2019-Oct-16 14:32:00.752000,-744.546322
GroupOneStrategy,2019-Oct-16 14:33:00.898000,-744.214370
GroupOneStrategy,2019-Oct-16 14:34:07.135000,-744.334370
GroupOneStrategy,2019-Oct-16 14:35:17.652000,-739.334370
GroupOneStrategy,2019-Oct-16 14:36:24.414000,-740.502485
GroupOneStrategy,2019-Oct-16 14:37:49.460000,-740.502485
GroupOneStrategy,2019-Oct-16 14:39:02.303000,-740.002485
GroupOneStrategy,2019-Oct-16 14:40:07.570000,-740.002485
GroupOneStrategy,2019-Oct-16 14:41:29.203000,-736.002485
GroupOneStrategy,2019-Oct-16 14:42:29.361000,-736.410678
GroupOneStrategy,2019-Oct-16 14:43:40.593000,-735.410678
GroupOneStrategy,2019-Oct-16 14:44:48.502000,-736.410678
GroupOneStrategy,2019-Oct-16 14:46:05.695000,-739.866998
GroupOneStrategy,2019-Oct-16 14:47:25.647000,-738.366998
GroupOneStrategy,2019-Oct-16 14:48:35.602000,-733.486998
GroupOneStrategy,2019-Oct-16 14:49:46.629000,-732.775226
GroupOneStrategy,2019-Oct-16 14:50:48.751000,-737.775226
GroupOneStrategy,2019-Oct-16 14:51:49.971000,-739.943408
GroupOneStrategy,2019-Oct-16 14:53:09.218000,-741.943408
GroupOneStrategy,2019-Oct-16 14:54:21.150000,-741.943408
GroupOneStrategy,2019-Oct-16 14:55:22.680000,-740.943408
GroupOneStrategy,2019-Oct-16 14:56:46.452000,-743.063408
GroupOneStrategy,2019-Oct-16 14:57:53.370000,-744.231490
GroupOneStrategy,2019-Oct-16 14:59:02.748000,-746.851490
GroupOneStrategy,2019-Oct-16 15:00:17.840000,-749.307619
GroupOneStrategy,2019-Oct-16 15:01:21.379000,-753.307619
GroupOneStrategy,2019-Oct-16 15:02:40.367000,-754.927619
GroupOneStrategy,2019-Oct-16 15:03:44.663000,-747.927619
GroupOneStrategy,2019-Oct-16 15:04:48.662000,-747.927619
GroupOneStrategy,2019-Oct-16 15:05:51.534000,-746.883570
GroupOneStrategy,2019-Oct-16 15:06:57.827000,-747.883570
GroupOneStrategy,2019-Oct-16 15:08:11.673000,-743.003570
GroupOneStrategy,2019-Oct-16 15:09:20.509000,-747.003570
GroupOneStrategy,2019-Oct-16 15:10:20.931000,-750.003570
GroupOneStrategy,2019-Oct-16 15:11:34.863000,-745.003570
GroupOneStrategy,2019-Oct-16 15:12:38.469000,-746.003570
GroupOneStrategy,2019-Oct-16 15:13:38.612000,-749.003570
GroupOneStrategy,2019-Oct-16 15:14:41.517000,-749.003570
GroupOneStrategy,2019-Oct-16 15:15:57.133000,-751.003570
GroupOneStrategy,2019-Oct-16 15:17:08.609000,-745.003570
GroupOneStrategy,2019-Oct-16 15:18:21.862000,-737.003570
GroupOneStrategy,2019-Oct-16 15:19:22.363000,-733.671730
GroupOneStrategy,2019-Oct-16 15:20:35.280000,-733.959923
GroupOneStrategy,2019-Oct-16 15:22:02.195000,-731.868139
GroupOneStrategy,2019-Oct-16 15:23:03.204000,-728.036411
GroupOneStrategy,2019-Oct-16 15:24:33.304000,-730.156411
GroupOneStrategy,2019-Oct-16 15:25:40.650000,-730.612910
GroupOneStrategy,2019-Oct-16 15:26:59.632000,-730.612910
GroupOneStrategy,2019-Oct-16 15:28:35.182000,-729.612910
GroupOneStrategy,2019-Oct-16 15:29:41.500000,-729.732910
GroupOneStrategy,2019-Oct-16 15:30:45.125000,-731.732910
GroupOneStrategy,2019-Oct-16 15:31:59.117000,-732.021160
GroupOneStrategy,2019-Oct-16 15:33:10.541000,-732.021160
GroupOneStrategy,2019-Oct-16 15:34:20.855000,-716.021160
GroupOneStrategy,2019-Oct-16 15:35:31.937000,-716.598018
GroupOneStrategy,2019-Oct-16 15:36:39.344000,-716.766446
GroupOneStrategy,2019-Oct-16 15:37:53.328000,-716.766446
GroupOneStrategy,2019-Oct-16 15:39:20.373000,-716.766446
GroupOneStrategy,2019-Oct-16 15:40:38.632000,-725.386446
GroupOneStrategy,2019-Oct-16 15:42:16.245000,-725.554685
GroupOneStrategy,2019-Oct-16 15:43:29.717000,-728.054685
GroupOneStrategy,2019-Oct-16 15:45:06.455000,-728.054685
GroupOneStrategy,2019-Oct-16 15:46:23.594000,-733.054685
GroupOneStrategy,2019-Oct-16 15:47:29.661000,-733.054685
GroupOneStrategy,2019-Oct-16 15:48:47.288000,-737.054685
GroupOneStrategy,2019-Oct-16 15:50:02.929000,-739.054685
GroupOneStrategy,2019-Oct-16 15:51:15.952000,-737.054685
GroupOneStrategy,2019-Oct-16 15:52:39.494000,-739.174685
GroupOneStrategy,2019-Oct-16 15:54:02.308000,-738.174685
GroupOneStrategy,2019-Oct-16 15:55:02.314000,-737.174685
GroupOneStrategy,2019-Oct-16 15:56:08.928000,-731.174685
GroupOneStrategy,2019-Oct-16 15:57:25.480000,-733.174685
GroupOneStrategy,2019-Oct-16 15:58:29.291000,-731.174685
GroupOneStrategy,2019-Oct-16 15:59:47.833000,-729.174685
GroupOneStrategy,2019-Oct-16 16:00:48.436000,-732.962744
GroupOneStrategy,2019-Oct-16 16:01:56.541000,-732.630758
GroupOneStrategy,2019-Oct-16 16:03:12.490000,-733.130758
GroupOneStrategy,2019-Oct-16 16:04:22.572000,-734.250758
GroupOneStrategy,2019-Oct-16 16:05:32.738000,-735.418739
GroupOneStrategy,2019-Oct-16 16:07:11.187000,-737.418739
GroupOneStrategy,2019-Oct-16 16:08:30.968000,-737.918739
GroupOneStrategy,2019-Oct-16 16:09:43.269000,-738.038739
GroupOneStrategy,2019-Oct-16 16:10:58.608000,-735.038739
GroupOneStrategy,2019-Oct-16 16:12:20.527000,-735.038739
GroupOneStrategy,2019-Oct-16 16:13:43.712000,-735.038739
GroupOneStrategy,2019-Oct-16 16:14:58.460000,-731.038739
GroupOneStrategy,2019-Oct-16 16:16:13.818000,-729.038739
GroupOneStrategy,2019-Oct-16 16:18:01.336000,-730.038739
GroupOneStrategy,2019-Oct-16 16:19:21.640000,-726.038739
GroupOneStrategy,2019-Oct-16 16:20:36.362000,-726.038739
GroupOneStrategy,2019-Oct-16 16:21:56.944000,-729.038739
GroupOneStrategy,2019-Oct-16 16:23:10.570000,-732.038739
GroupOneStrategy,2019-Oct-16 16:24:21.386000,-729.038739
GroupOneStrategy,2019-Oct-16 16:25:29.691000,-726.826765
GroupOneStrategy,2019-Oct-16 16:26:59.222000,-726.826765
GroupOneStrategy,2019-Oct-16 16:28:13.504000,-724.826765
GroupOneStrategy,2019-Oct-16 16:29:40.946000,-721.826765
GroupOneStrategy,2019-Oct-16 16:30:42.207000,-721.826765
GroupOneStrategy,2019-Oct-16 16:31:55.980000,-726.114813
GroupOneStrategy,2019-Oct-16 16:33:05.637000,-726.114813
GroupOneStrategy,2019-Oct-16 16:34:24.411000,-720.114813
GroupOneStrategy,2019-Oct-16 16:35:43.125000,-720.114813
GroupOneStrategy,2019-Oct-16 16:36:55.175000,-724.114813
GroupOneStrategy,2019-Oct-16 16:38:01.116000,-724.282883
GroupOneStrategy,2019-Oct-16 16:39:03.994000,-724.402883
GroupOneStrategy,2019-Oct-16 16:40:27.272000,-719.402883
GroupOneStrategy,2019-Oct-16 16:41:58.618000,-718.571032
GroupOneStrategy,2019-Oct-16 16:43:02.407000,-721.071032
GroupOneStrategy,2019-Oct-16 16:44:17.834000,-721.191032
GroupOneStrategy,2019-Oct-16 16:45:30.831000,-721.191032
GroupOneStrategy,2019-Oct-16 16:46:32.465000,-717.191032
GroupOneStrategy,2019-Oct-16 16:47:41.384000,-717.359170
GroupOneStrategy,2019-Oct-16 16:48:48.616000,-717.267318
GroupOneStrategy,2019-Oct-16 16:49:50.401000,-714.267318
GroupOneStrategy,2019-Oct-16 16:51:10.245000,-703.267318
GroupOneStrategy,2019-Oct-16 16:52:31.627000,-703.267318
GroupOneStrategy,2019-Oct-16 16:53:33.718000,-703.267318
GroupOneStrategy,2019-Oct-16 16:54:47.492000,-703.267318
GroupOneStrategy,2019-Oct-16 16:55:48.559000,-702.267318
GroupOneStrategy,2019-Oct-16 16:57:05.981000,-708.435568
GroupOneStrategy,2019-Oct-16 16:58:39.147000,-708.055568
GroupOneStrategy,2019-Oct-16 16:59:44.832000,-708.343829
GroupOneStrategy,2019-Oct-16 17:01:09.133000,-708.343829
GroupOneStrategy,2019-Oct-16 17:02:22.263000,-708.343829
GroupOneStrategy,2019-Oct-16 17:03:28.970000,-708.512090
GroupOneStrategy,2019-Oct-16 17:04:41.225000,-714.012090
GroupOneStrategy,2019-Oct-16 17:05:54.294000,-711.512090
GroupOneStrategy,2019-Oct-16 17:07:26.153000,-711.632090
GroupOneStrategy,2019-Oct-16 17:08:49.814000,-711.632090
GroupOneStrategy,2019-Oct-16 17:10:03.714000,-707.632090
GroupOneStrategy,2019-Oct-16 17:11:07.556000,-707.632090
GroupOneStrategy,2019-Oct-16 17:12:09.527000,-707.632090
GroupOneStrategy,2019-Oct-16 17:13:18.473000,-707.632090
GroupOneStrategy,2019-Oct-16 17:14:21.922000,-708.632090
GroupOneStrategy,2019-Oct-16 17:15:22.814000,-700.632090
GroupOneStrategy,2019-Oct-16 17:16:45.931000,-700.632090
GroupOneStrategy,2019-Oct-16 17:17:54.715000,-694.632090
GroupOneStrategy,2019-Oct-16 17:19:09.379000,-694.632090
GroupOneStrategy,2019-Oct-16 17:20:19.315000,-701.632090
GroupOneStrategy,2019-Oct-16 17:21:35.312000,-704.300384
GroupOneStrategy,2019-Oct-16 17:22:48.594000,-704.420384
GroupOneStrategy,2019-Oct-16 17:23:55.774000,-704.420384
GroupOneStrategy,2019-Oct-16 17:25:02.199000,-701.420384
GroupOneStrategy,2019-Oct-16 17:26:06.907000,-701.420384
GroupOneStrategy,2019-Oct-16 17:27:14.556000,-701.420384
GroupOneStrategy,2019-Oct-16 17:28:23.461000,-699.420384
GroupOneStrategy,2019-Oct-16 17:29:46.342000,-699.588701
GroupOneStrategy,2019-Oct-16 17:30:50.262000,-702.588701
GroupOneStrategy,2019-Oct-16 17:32:04.582000,-702.588701
GroupOneStrategy,2019-Oct-16 17:33:17.585000,-703.588701
GroupOneStrategy,2019-Oct-16 17:34:24.524000,-703.588701
GroupOneStrategy,2019-Oct-16 17:35:42.899000,-704.588701
GroupOneStrategy,2019-Oct-16 17:36:47.787000,-704.588701
GroupOneStrategy,2019-Oct-16 17:37:54.460000,-704.588701
GroupOneStrategy,2019-Oct-16 17:39:08.738000,-706.208701
GroupOneStrategy,2019-Oct-16 17:40:24.775000,-706.376872
GroupOneStrategy,2019-Oct-16 17:41:34.176000,-706.496872
GroupOneStrategy,2019-Oct-16 17:42:46.939000,-706.665043
GroupOneStrategy,2019-Oct-16 17:43:55.901000,-699.785043
GroupOneStrategy,2019-Oct-16 17:44:56.808000,-699.953293
GroupOneStrategy,2019-Oct-16 17:46:01.297000,-702.241498
GroupOneStrategy,2019-Oct-16 17:47:24.730000,-691.149702
GroupOneStrategy,2019-Oct-16 17:48:27.762000,-699.149702
GroupOneStrategy,2019-Oct-16 17:49:43.714000,-699.606202
GroupOneStrategy,2019-Oct-16 17:50:58.759000,-699.606202
GroupOneStrategy,2019-Oct-16 17:52:08.524000,-699.726202
GroupOneStrategy,2019-Oct-16 17:53:23.217000,-696.014451
GroupOneStrategy,2019-Oct-16 17:54:28.974000,-692.014451
GroupOneStrategy,2019-Oct-16 17:56:06.813000,-691.014451
GroupOneStrategy,2019-Oct-16 17:57:10.195000,-691.014451
GroupOneStrategy,2019-Oct-16 17:58:10.413000,-682.014451
GroupOneStrategy,2019-Oct-16 17:59:20.352000,-685.014451
GroupOneStrategy,2019-Oct-16 18:00:34.172000,-687.014451
GroupOneStrategy,2019-Oct-16 18:01:49.808000,-686.471275
GroupOneStrategy,2019-Oct-16 18:02:57.333000,-688.259637
GroupOneStrategy,2019-Oct-16 18:04:07.128000,-692.759637
GroupOneStrategy,2019-Oct-16 18:05:26.726000,-691.379637
GroupOneStrategy,2019-Oct-16 18:06:44.361000,-691.379637
GroupOneStrategy,2019-Oct-16 18:07:51.313000,-689.547954
GroupOneStrategy,2019-Oct-16 18:09:04.732000,-684.836382
GroupOneStrategy,2019-Oct-16 18:10:31.915000,-686.336382
GroupOneStrategy,2019-Oct-16 18:11:38.351000,-688.336382
GroupOneStrategy,2019-Oct-16 18:12:55.837000,-690.336382
GroupOneStrategy,2019-Oct-16 18:14:18.555000,-693.836382
GroupOneStrategy,2019-Oct-16 18:15:44.685000,-694.836382
GroupOneStrategy,2019-Oct-16 18:17:12.447000,-695.836382
GroupOneStrategy,2019-Oct-16 18:18:21.301000,-696.836382
GroupOneStrategy,2019-Oct-16 18:19:42.435000,-695.836382
GroupOneStrategy,2019-Oct-16 18:20:42.928000,-695.836382
GroupOneStrategy,2019-Oct-16 18:21:53.552000,-696.836382
GroupOneStrategy,2019-Oct-16 18:23:09.388000,-697.956382
GroupOneStrategy,2019-Oct-16 18:24:27.863000,-696.624531
GroupOneStrategy,2019-Oct-16 18:25:33.578000,-695.744531
GroupOneStrategy,2019-Oct-16 18:26:41.872000,-697.032736
GroupOneStrategy,2019-Oct-16 18:27:46.188000,-697.200918
GroupOneStrategy,2019-Oct-16 18:28:51.679000,-698.200918
GroupOneStrategy,2019-Oct-16 18:30:13.854000,-698.320918
GroupOneStrategy,2019-Oct-16 18:31:29.606000,-698.489078
GroupOneStrategy,2019-Oct-16 18:32:43.536000,-698.489078
GroupOneStrategy,2019-Oct-16 18:34:06.465000,-701.989078
GroupOneStrategy,2019-Oct-16 18:35:25.538000,-701.489078
GroupOneStrategy,2019-Oct-16 18:36:50.616000,-701.489078
GroupOneStrategy,2019-Oct-16 18:38:01.981000,-700.489078
GroupOneStrategy,2019-Oct-16 18:39:05.310000,-700.489078
GroupOneStrategy,2019-Oct-16 18:40:07.814000,-700.489078
GroupOneStrategy,2019-Oct-16 18:41:08.121000,-700.489078
GroupOneStrategy,2019-Oct-16 18:42:28.527000,-700.489078
GroupOneStrategy,2019-Oct-16 18:43:35.334000,-700.489078
GroupOneStrategy,2019-Oct-16 18:44:50.230000,-700.609078
GroupOneStrategy,2019-Oct-16 18:46:28.770000,-699.897194
GroupOneStrategy,2019-Oct-16 18:47:47.573000,-691.897194
GroupOneStrategy,2019-Oct-16 18:49:47.588000,-693.897194
GroupOneStrategy,2019-Oct-16 18:50:51.877000,-693.897194
GroupOneStrategy,2019-Oct-16 18:52:13.797000,-697.565376
GroupOneStrategy,2019-Oct-16 18:53:19.957000,-697.853480
GroupOneStrategy,2019-Oct-16 18:54:51.890000,-697.353480
GroupOneStrategy,2019-Oct-16 18:55:52.846000,-697.353480
GroupOneStrategy,2019-Oct-16 18:57:12.933000,-695.473480
GroupOneStrategy,2019-Oct-16 18:58:18.451000,-705.473480
GroupOneStrategy,2019-Oct-16 18:59:34.952000,-708.473480
GroupOneStrategy,2019-Oct-16 19:00:36.540000,-701.473480
GroupOneStrategy,2019-Oct-16 19:01:40.546000,-701.473480
GroupOneStrategy,2019-Oct-16 19:03:07.306000,-701.473480
GroupOneStrategy,2019-Oct-16 19:04:11.142000,-708.473480
GroupOneStrategy,2019-Oct-16 19:05:15.586000,-703.473480
GroupOneStrategy,2019-Oct-16 19:06:29.539000,-703.473480
GroupOneStrategy,2019-Oct-16 19:07:41.354000,-701.929598
GroupOneStrategy,2019-Oct-16 19:08:47.435000,-704.049598
GroupOneStrategy,2019-Oct-16 19:10:00.921000,-704.049598
GroupOneStrategy,2019-Oct-16 19:11:07.676000,-704.049598
GroupOneStrategy,2019-Oct-16 19:12:09.502000,-704.049598
GroupOneStrategy,2019-Oct-16 19:13:10.992000,-704.049598
GroupOneStrategy,2019-Oct-16 19:14:18.547000,-697.049598
GroupOneStrategy,2019-Oct-16 19:15:26.340000,-700.049598
GroupOneStrategy,2019-Oct-16 19:16:43.153000,-696.049598
GroupOneStrategy,2019-Oct-16 19:17:55.941000,-692.049598
GroupOneStrategy,2019-Oct-16 19:19:12.831000,-693.217770
GroupOneStrategy,2019-Oct-16 19:20:18.232000,-693.217770
GroupOneStrategy,2019-Oct-16 19:21:48.257000,-697.217770
GroupOneStrategy,2019-Oct-16 19:23:24.719000,-696.337770
GroupOneStrategy,2019-Oct-16 19:24:38.872000,-696.337770
GroupOneStrategy,2019-Oct-16 19:25:44.457000,-695.505885
GroupOneStrategy,2019-Oct-16 19:26:57.813000,-696.794000
GroupOneStrategy,2019-Oct-16 19:28:00.856000,-697.294000
GroupOneStrategy,2019-Oct-16 19:29:09.733000,-698.414000
