Name,Time,Cumulative PnL
GroupOneStrategy,2019-Oct-25 19:03:37.722000,-3959.682294
GroupOneStrategy,2019-Oct-25 19:04:55.726000,-3959.846826
GroupOneStrategy,2019-Oct-25 19:06:07.949000,-3943.466826
GroupOneStrategy,2019-Oct-25 19:07:14.462000,-3943.466826
GroupOneStrategy,2019-Oct-25 19:08:19.944000,-3960.466826
GroupOneStrategy,2019-Oct-25 19:09:25.170000,-3977.466826
GroupOneStrategy,2019-Oct-25 19:10:30.267000,-3994.466826
GroupOneStrategy,2019-Oct-25 19:11:38.988000,-3994.631334
GroupOneStrategy,2019-Oct-25 19:13:07.551000,-4011.131334
GroupOneStrategy,2019-Oct-25 19:14:14.389000,-4011.131334
GroupOneStrategy,2019-Oct-25 19:15:26.460000,-4027.631334
GroupOneStrategy,2019-Oct-25 19:16:40.168000,-4093.631334
GroupOneStrategy,2019-Oct-25 19:18:03.466000,-4093.251334
GroupOneStrategy,2019-Oct-25 19:19:10.190000,-4059.535776
GroupOneStrategy,2019-Oct-25 19:20:17.387000,-4076.535776
GroupOneStrategy,2019-Oct-25 19:21:34.818000,-4093.700218
GroupOneStrategy,2019-Oct-25 19:22:50.850000,-4110.200218
GroupOneStrategy,2019-Oct-25 19:24:03.424000,-4110.200218
GroupOneStrategy,2019-Oct-25 19:25:20.346000,-4176.200218
GroupOneStrategy,2019-Oct-25 19:26:38.128000,-4143.320218
GroupOneStrategy,2019-Oct-25 19:27:44.975000,-4143.320218
GroupOneStrategy,2019-Oct-25 19:28:48.117000,-4177.320218
GroupOneStrategy,2019-Oct-25 19:30:03.476000,-4160.320218
GroupOneStrategy,2019-Oct-25 19:31:11.200000,-4109.484648
GroupOneStrategy,2019-Oct-25 19:32:16.415000,-4108.604648
GroupOneStrategy,2019-Oct-25 19:33:20.544000,-4191.269078
GroupOneStrategy,2019-Oct-25 19:34:37.897000,-4240.769078
GroupOneStrategy,2019-Oct-25 19:35:42.204000,-4174.889078
GroupOneStrategy,2019-Oct-25 19:36:48.845000,-4242.889078
GroupOneStrategy,2019-Oct-25 19:38:19.103000,-4191.889078
GroupOneStrategy,2019-Oct-25 19:39:27.740000,-4227.053408
GroupOneStrategy,2019-Oct-25 19:40:36.651000,-4176.673408
GroupOneStrategy,2019-Oct-25 19:41:41.228000,-4142.673408
GroupOneStrategy,2019-Oct-25 19:42:56.390000,-4159.673408
GroupOneStrategy,2019-Oct-25 19:44:11.336000,-4159.837805
GroupOneStrategy,2019-Oct-25 19:45:14.899000,-4143.337805
GroupOneStrategy,2019-Oct-25 19:46:23.529000,-4177.457805
GroupOneStrategy,2019-Oct-25 19:47:32.435000,-4143.457805
GroupOneStrategy,2019-Oct-25 19:48:44.880000,-4143.457805
GroupOneStrategy,2019-Oct-25 19:49:58.908000,-4126.457805
GroupOneStrategy,2019-Oct-25 19:51:09.100000,-4178.242202
GroupOneStrategy,2019-Oct-25 19:52:11.546000,-4178.242202
GroupOneStrategy,2019-Oct-25 19:53:19.565000,-4144.406610
GroupOneStrategy,2019-Oct-25 19:54:25.147000,-4177.406610
GroupOneStrategy,2019-Oct-25 19:55:30.945000,-4128.475381
GroupOneStrategy,2019-Oct-25 19:56:39.509000,-4194.475381
GroupOneStrategy,2019-Oct-25 19:57:41.696000,-4279.259699
GroupOneStrategy,2019-Oct-25 19:58:48.732000,-4246.259699
GroupOneStrategy,2019-Oct-25 19:59:51.605000,-4262.759699
GroupOneStrategy,2019-Oct-25 20:00:58.882000,-4262.759699
GroupOneStrategy,2019-Oct-25 20:10:15.984000,-4262.759699
GroupOneStrategy,2019-Oct-25 20:12:44.719000,-4262.759699
GroupOneStrategy,2019-Oct-25 20:14:00.706000,-4262.759699
GroupOneStrategy,2019-Oct-25 20:40:12.479000,-4262.759699
GroupOneStrategy,2019-Oct-26 04:00:00,-4262.759699
GroupOneStrategy,2019-Oct-28 12:50:24.993000,-4262.759699
GroupOneStrategy,2019-Oct-28 13:22:01.328000,-4262.759699
GroupOneStrategy,2019-Oct-28 13:28:55.620000,-4262.759699
GroupOneStrategy,2019-Oct-28 13:30:00.401000,-4262.759699
GroupOneStrategy,2019-Oct-28 13:31:15.179000,-4658.759699
GroupOneStrategy,2019-Oct-28 13:32:18.670000,-4658.759699
GroupOneStrategy,2019-Oct-28 13:33:31.849000,-4626.043782
GroupOneStrategy,2019-Oct-28 13:34:36.379000,-4626.043782
GroupOneStrategy,2019-Oct-28 13:35:42.966000,-4609.543782
GroupOneStrategy,2019-Oct-28 13:36:56.819000,-4675.543782
GroupOneStrategy,2019-Oct-28 13:38:01.935000,-4659.163782
GroupOneStrategy,2019-Oct-28 13:39:07.599000,-4574.163782
GroupOneStrategy,2019-Oct-28 13:40:07.958000,-4574.163782
GroupOneStrategy,2019-Oct-28 13:41:18.625000,-4557.827899
GroupOneStrategy,2019-Oct-28 13:42:41.286000,-4508.327899
GroupOneStrategy,2019-Oct-28 13:43:50.735000,-4393.447899
GroupOneStrategy,2019-Oct-28 13:44:54.600000,-4325.447899
GroupOneStrategy,2019-Oct-28 13:46:00.889000,-4393.447899
GroupOneStrategy,2019-Oct-28 13:47:03.765000,-4360.612139
GroupOneStrategy,2019-Oct-28 13:48:13.993000,-4294.612139
GroupOneStrategy,2019-Oct-28 13:49:23.809000,-4129.612139
GroupOneStrategy,2019-Oct-28 13:50:35.540000,-4047.112139
GroupOneStrategy,2019-Oct-28 13:51:47.282000,-3962.232139
GroupOneStrategy,2019-Oct-28 13:52:51.617000,-4030.232139
GroupOneStrategy,2019-Oct-28 13:53:58.653000,-4115.396570
GroupOneStrategy,2019-Oct-28 13:55:10.779000,-4131.896570
GroupOneStrategy,2019-Oct-28 13:56:23.555000,-4164.896570
GroupOneStrategy,2019-Oct-28 13:57:33.547000,-4181.396570
GroupOneStrategy,2019-Oct-28 13:59:08.304000,-4199.016570
GroupOneStrategy,2019-Oct-28 14:00:24.138000,-4335.016570
GroupOneStrategy,2019-Oct-28 14:01:46.480000,-4301.180877
GroupOneStrategy,2019-Oct-28 14:02:55.958000,-4284.680877
GroupOneStrategy,2019-Oct-28 14:04:03.447000,-4268.180877
GroupOneStrategy,2019-Oct-28 14:05:18.262000,-4218.800877
GroupOneStrategy,2019-Oct-28 14:06:24.162000,-4151.249648
GroupOneStrategy,2019-Oct-28 14:07:33.279000,-4116.869648
GroupOneStrategy,2019-Oct-28 14:08:41.146000,-4117.654067
GroupOneStrategy,2019-Oct-28 14:09:45.102000,-4101.318498
GroupOneStrategy,2019-Oct-28 14:10:56.488000,-4101.318498
GroupOneStrategy,2019-Oct-28 14:12:19.443000,-4150.818498
GroupOneStrategy,2019-Oct-28 14:13:21.730000,-4150.818498
GroupOneStrategy,2019-Oct-28 14:14:21.859000,-4150.818498
GroupOneStrategy,2019-Oct-28 14:15:35.126000,-4002.318498
GroupOneStrategy,2019-Oct-28 14:16:49.102000,-3970.722984
GroupOneStrategy,2019-Oct-28 14:18:03.349000,-3936.722984
GroupOneStrategy,2019-Oct-28 14:19:13.464000,-4037.887493
GroupOneStrategy,2019-Oct-28 14:20:29.186000,-4022.171990
GroupOneStrategy,2019-Oct-28 14:21:40.783000,-4071.671990
GroupOneStrategy,2019-Oct-28 14:22:56.614000,-4071.671990
GroupOneStrategy,2019-Oct-28 14:24:12.410000,-3972.671990
GroupOneStrategy,2019-Oct-28 14:25:35.210000,-3972.671990
GroupOneStrategy,2019-Oct-28 14:26:41.586000,-3940.076533
GroupOneStrategy,2019-Oct-28 14:27:57.992000,-3940.076533
GroupOneStrategy,2019-Oct-28 14:29:14.154000,-3821.076533
GroupOneStrategy,2019-Oct-28 14:30:25.839000,-3787.076533
GroupOneStrategy,2019-Oct-28 14:31:26.557000,-3804.076533
GroupOneStrategy,2019-Oct-28 14:32:39.361000,-3990.741064
GroupOneStrategy,2019-Oct-28 14:33:53.669000,-4023.741064
GroupOneStrategy,2019-Oct-28 14:35:08.574000,-4073.241064
GroupOneStrategy,2019-Oct-28 14:36:10.788000,-4005.361064
GroupOneStrategy,2019-Oct-28 14:37:25.546000,-3971.361064
GroupOneStrategy,2019-Oct-28 14:38:36.546000,-3954.361064
GroupOneStrategy,2019-Oct-28 14:39:36.717000,-3920.361064
GroupOneStrategy,2019-Oct-28 14:40:44.854000,-3750.361064
GroupOneStrategy,2019-Oct-28 14:41:56.401000,-3903.361064
GroupOneStrategy,2019-Oct-28 14:43:22.142000,-3903.525640
GroupOneStrategy,2019-Oct-28 14:44:33.405000,-3903.525640
GroupOneStrategy,2019-Oct-28 14:45:54.346000,-4019.025640
GroupOneStrategy,2019-Oct-28 14:47:12.219000,-4002.525640
GroupOneStrategy,2019-Oct-28 14:48:45.970000,-4019.025640
GroupOneStrategy,2019-Oct-28 14:49:50.775000,-4019.145640
GroupOneStrategy,2019-Oct-28 14:51:21.928000,-3934.145640
GroupOneStrategy,2019-Oct-28 14:52:26.709000,-3934.145640
GroupOneStrategy,2019-Oct-28 14:53:41.634000,-3883.145640
GroupOneStrategy,2019-Oct-28 14:54:57.891000,-3798.145640
GroupOneStrategy,2019-Oct-28 14:56:14.271000,-3934.145640
GroupOneStrategy,2019-Oct-28 14:57:21.503000,-3901.310194
GroupOneStrategy,2019-Oct-28 14:58:36.602000,-3950.810194
GroupOneStrategy,2019-Oct-28 14:59:54.467000,-3950.810194
GroupOneStrategy,2019-Oct-28 15:01:08.527000,-3917.930194
GroupOneStrategy,2019-Oct-28 15:02:19.343000,-3934.930194
GroupOneStrategy,2019-Oct-28 15:03:38.658000,-3984.714747
GroupOneStrategy,2019-Oct-28 15:04:48.718000,-3935.379267
GroupOneStrategy,2019-Oct-28 15:05:49.128000,-3902.499267
GroupOneStrategy,2019-Oct-28 15:06:50.235000,-3800.499267
GroupOneStrategy,2019-Oct-28 15:07:50.607000,-3851.499267
GroupOneStrategy,2019-Oct-28 15:09:15.580000,-3885.499267
GroupOneStrategy,2019-Oct-28 15:10:21.591000,-3867.663888
GroupOneStrategy,2019-Oct-28 15:11:34.272000,-3818.163888
GroupOneStrategy,2019-Oct-28 15:12:53.243000,-3851.163888
GroupOneStrategy,2019-Oct-28 15:14:00.680000,-3832.948509
GroupOneStrategy,2019-Oct-28 15:15:15.569000,-3503.568509
GroupOneStrategy,2019-Oct-28 15:16:24.833000,-3588.568509
GroupOneStrategy,2019-Oct-28 15:17:30.331000,-3571.568509
GroupOneStrategy,2019-Oct-28 15:18:35.422000,-3588.733298
GroupOneStrategy,2019-Oct-28 15:19:48.920000,-3638.233298
GroupOneStrategy,2019-Oct-28 15:21:01.673000,-3587.853298
GroupOneStrategy,2019-Oct-28 15:22:19.813000,-3571.518086
GroupOneStrategy,2019-Oct-28 15:23:48.480000,-3522.018086
GroupOneStrategy,2019-Oct-28 15:25:30.841000,-3538.518086
GroupOneStrategy,2019-Oct-28 15:26:42.905000,-3538.638086
GroupOneStrategy,2019-Oct-28 15:27:53.932000,-3470.638086
GroupOneStrategy,2019-Oct-28 15:29:15.470000,-3419.638086
GroupOneStrategy,2019-Oct-28 15:30:24.266000,-3668.302965
GroupOneStrategy,2019-Oct-28 15:31:29.613000,-3585.802965
GroupOneStrategy,2019-Oct-28 15:32:40.360000,-3553.087776
GroupOneStrategy,2019-Oct-28 15:33:53.112000,-3417.207776
GroupOneStrategy,2019-Oct-28 15:35:10.347000,-3519.207776
GroupOneStrategy,2019-Oct-28 15:36:24.910000,-3672.207776
GroupOneStrategy,2019-Oct-28 15:37:37.302000,-3754.872509
GroupOneStrategy,2019-Oct-28 15:38:45.188000,-3754.872509
GroupOneStrategy,2019-Oct-28 15:39:58.351000,-3754.872509
GroupOneStrategy,2019-Oct-28 15:41:01.414000,-3787.872509
GroupOneStrategy,2019-Oct-28 15:42:03.615000,-3837.372509
GroupOneStrategy,2019-Oct-28 15:43:04.315000,-3903.372509
GroupOneStrategy,2019-Oct-28 15:44:13.692000,-3886.872509
GroupOneStrategy,2019-Oct-28 15:45:16.440000,-3952.872509
GroupOneStrategy,2019-Oct-28 15:46:17.737000,-3919.872509
GroupOneStrategy,2019-Oct-28 15:47:18.233000,-3936.777062
GroupOneStrategy,2019-Oct-28 15:48:44.515000,-3919.941627
GroupOneStrategy,2019-Oct-28 15:49:45.655000,-3870.441627
GroupOneStrategy,2019-Oct-28 15:50:59.647000,-3919.941627
GroupOneStrategy,2019-Oct-28 15:52:31.387000,-3821.061627
GroupOneStrategy,2019-Oct-28 15:53:50.337000,-3787.061627
GroupOneStrategy,2019-Oct-28 15:54:50.354000,-3821.061627
GroupOneStrategy,2019-Oct-28 15:55:52.398000,-3736.061627
GroupOneStrategy,2019-Oct-28 15:56:59.209000,-3804.061627
GroupOneStrategy,2019-Oct-28 15:58:41.508000,-3770.061627
GroupOneStrategy,2019-Oct-28 15:59:48.527000,-3838.061627
GroupOneStrategy,2019-Oct-28 16:00:49.542000,-3838.061627
GroupOneStrategy,2019-Oct-28 16:02:17.761000,-3753.061627
GroupOneStrategy,2019-Oct-28 16:03:33.974000,-3702.061627
GroupOneStrategy,2019-Oct-28 16:04:52.283000,-3702.226338
GroupOneStrategy,2019-Oct-28 16:05:55.629000,-3768.226338
GroupOneStrategy,2019-Oct-28 16:07:05.116000,-3768.226338
GroupOneStrategy,2019-Oct-28 16:08:17.442000,-3768.226338
GroupOneStrategy,2019-Oct-28 16:09:20.618000,-3768.226338
GroupOneStrategy,2019-Oct-28 16:10:27.225000,-3768.226338
GroupOneStrategy,2019-Oct-28 16:11:46.428000,-3784.726338
GroupOneStrategy,2019-Oct-28 16:14:05.742000,-3735.226338
GroupOneStrategy,2019-Oct-28 16:15:09.694000,-3817.726338
GroupOneStrategy,2019-Oct-28 16:16:10.198000,-3784.726338
GroupOneStrategy,2019-Oct-28 16:17:12.511000,-3784.726338
GroupOneStrategy,2019-Oct-28 16:18:33.508000,-3784.726338
GroupOneStrategy,2019-Oct-28 16:19:50.408000,-3784.726338
GroupOneStrategy,2019-Oct-28 16:21:17.711000,-3867.226338
GroupOneStrategy,2019-Oct-28 16:22:21.107000,-3834.226338
GroupOneStrategy,2019-Oct-28 16:23:28.813000,-3834.226338
GroupOneStrategy,2019-Oct-28 16:24:53.507000,-3883.726338
GroupOneStrategy,2019-Oct-28 16:26:18.942000,-3883.726338
GroupOneStrategy,2019-Oct-28 16:27:33.341000,-3883.726338
GroupOneStrategy,2019-Oct-28 16:29:08.676000,-3883.726338
GroupOneStrategy,2019-Oct-28 16:30:23.596000,-3900.226338
GroupOneStrategy,2019-Oct-28 16:31:37.594000,-3560.346338
GroupOneStrategy,2019-Oct-28 16:32:47.919000,-3594.346338
GroupOneStrategy,2019-Oct-28 16:34:01.451000,-3594.346338
GroupOneStrategy,2019-Oct-28 16:35:15.874000,-3526.346338
GroupOneStrategy,2019-Oct-28 16:36:28.495000,-3594.346338
GroupOneStrategy,2019-Oct-28 16:37:45.142000,-3594.346338
GroupOneStrategy,2019-Oct-28 16:38:59.628000,-3730.346338
GroupOneStrategy,2019-Oct-28 16:40:37.559000,-3713.346338
GroupOneStrategy,2019-Oct-28 16:42:18.451000,-3662.346338
GroupOneStrategy,2019-Oct-28 16:43:18.644000,-3815.346338
GroupOneStrategy,2019-Oct-28 16:44:34.433000,-3815.510970
GroupOneStrategy,2019-Oct-28 16:45:49.534000,-3782.510970
GroupOneStrategy,2019-Oct-28 16:47:19.431000,-3848.510970
GroupOneStrategy,2019-Oct-28 16:48:33.704000,-3865.010970
GroupOneStrategy,2019-Oct-28 16:49:36.296000,-3865.010970
GroupOneStrategy,2019-Oct-28 16:50:53.282000,-3865.010970
GroupOneStrategy,2019-Oct-28 16:52:07.810000,-3931.010970
GroupOneStrategy,2019-Oct-28 16:53:30.563000,-3815.510970
GroupOneStrategy,2019-Oct-28 16:54:39.393000,-3832.630970
GroupOneStrategy,2019-Oct-28 16:55:55.771000,-3832.630970
GroupOneStrategy,2019-Oct-28 16:57:13.344000,-3747.630970
GroupOneStrategy,2019-Oct-28 16:58:15.443000,-3730.630970
GroupOneStrategy,2019-Oct-28 16:59:20.495000,-3866.630970
GroupOneStrategy,2019-Oct-28 17:00:38.572000,-3866.630970
GroupOneStrategy,2019-Oct-28 17:01:44.285000,-3866.795568
GroupOneStrategy,2019-Oct-28 17:03:04.406000,-3883.295568
GroupOneStrategy,2019-Oct-28 17:04:19.445000,-3899.795568
GroupOneStrategy,2019-Oct-28 17:05:24.157000,-3916.295568
GroupOneStrategy,2019-Oct-28 17:06:28.982000,-3850.295568
GroupOneStrategy,2019-Oct-28 17:07:43.436000,-3883.295568
GroupOneStrategy,2019-Oct-28 17:08:53.381000,-3883.295568
GroupOneStrategy,2019-Oct-28 17:09:57.427000,-3850.295568
GroupOneStrategy,2019-Oct-28 17:11:14.820000,-3850.580178
GroupOneStrategy,2019-Oct-28 17:12:19.260000,-3834.080178
GroupOneStrategy,2019-Oct-28 17:13:30.113000,-3850.580178
GroupOneStrategy,2019-Oct-28 17:15:13.642000,-3850.580178
GroupOneStrategy,2019-Oct-28 17:16:22.858000,-3850.580178
GroupOneStrategy,2019-Oct-28 17:17:35.376000,-3850.580178
GroupOneStrategy,2019-Oct-28 17:18:54.287000,-3883.580178
GroupOneStrategy,2019-Oct-28 17:20:06.781000,-3900.080178
GroupOneStrategy,2019-Oct-28 17:21:12.735000,-3900.080178
GroupOneStrategy,2019-Oct-28 17:22:18.989000,-3850.580178
GroupOneStrategy,2019-Oct-28 17:23:26.821000,-3850.580178
GroupOneStrategy,2019-Oct-28 17:24:37.633000,-3801.080178
GroupOneStrategy,2019-Oct-28 17:25:46.472000,-3801.080178
GroupOneStrategy,2019-Oct-28 17:27:11.590000,-3768.080178
GroupOneStrategy,2019-Oct-28 17:28:36.291000,-3801.080178
GroupOneStrategy,2019-Oct-28 17:30:00.828000,-3801.080178
GroupOneStrategy,2019-Oct-28 17:31:05.581000,-3801.080178
GroupOneStrategy,2019-Oct-28 17:32:33.261000,-3801.364821
GroupOneStrategy,2019-Oct-28 17:33:49.287000,-3801.364821
GroupOneStrategy,2019-Oct-28 17:35:03.822000,-3818.484821
GroupOneStrategy,2019-Oct-28 17:36:10.702000,-3818.484821
GroupOneStrategy,2019-Oct-28 17:37:17.392000,-3801.484821
GroupOneStrategy,2019-Oct-28 17:38:18.430000,-3801.649464
GroupOneStrategy,2019-Oct-28 17:39:25.425000,-3801.649464
GroupOneStrategy,2019-Oct-28 17:40:40.220000,-3834.649464
GroupOneStrategy,2019-Oct-28 17:41:56.363000,-3834.649464
GroupOneStrategy,2019-Oct-28 17:43:34.591000,-3933.649464
GroupOneStrategy,2019-Oct-28 17:44:55.292000,-3900.649464
GroupOneStrategy,2019-Oct-28 17:45:59.841000,-3900.649464
GroupOneStrategy,2019-Oct-28 17:47:15.456000,-3900.769464
GroupOneStrategy,2019-Oct-28 17:48:21.959000,-3933.934040
GroupOneStrategy,2019-Oct-28 17:49:35.645000,-3900.934040
GroupOneStrategy,2019-Oct-28 17:51:00.484000,-3900.934040
GroupOneStrategy,2019-Oct-28 17:52:08.752000,-3900.934040
GroupOneStrategy,2019-Oct-28 17:53:23.313000,-3900.934040
GroupOneStrategy,2019-Oct-28 17:54:44.811000,-3900.934040
GroupOneStrategy,2019-Oct-28 17:56:27.469000,-3900.934040
GroupOneStrategy,2019-Oct-28 17:57:36.574000,-3918.054040
GroupOneStrategy,2019-Oct-28 17:58:42.966000,-3833.054040
GroupOneStrategy,2019-Oct-28 17:59:49.431000,-3867.054040
GroupOneStrategy,2019-Oct-28 18:00:51.470000,-3867.218638
GroupOneStrategy,2019-Oct-28 18:02:02.960000,-3916.718638
GroupOneStrategy,2019-Oct-28 18:03:15.323000,-3900.218638
GroupOneStrategy,2019-Oct-28 18:04:28.725000,-3865.838638
GroupOneStrategy,2019-Oct-28 18:05:31.163000,-3882.838638
GroupOneStrategy,2019-Oct-28 18:06:45.381000,-3848.838638
GroupOneStrategy,2019-Oct-28 18:07:58.367000,-3814.838638
GroupOneStrategy,2019-Oct-28 18:09:35.458000,-3848.838638
GroupOneStrategy,2019-Oct-28 18:10:59.215000,-3848.838638
GroupOneStrategy,2019-Oct-28 18:12:06.654000,-3899.838638
GroupOneStrategy,2019-Oct-28 18:13:39.601000,-3882.838638
GroupOneStrategy,2019-Oct-28 18:14:57.638000,-3865.838638
GroupOneStrategy,2019-Oct-28 18:16:11.845000,-3900.003214
GroupOneStrategy,2019-Oct-28 18:17:26.630000,-3966.003214
GroupOneStrategy,2019-Oct-28 18:18:37.174000,-4015.503214
GroupOneStrategy,2019-Oct-28 18:19:45.585000,-3982.503214
GroupOneStrategy,2019-Oct-28 18:20:50.991000,-3966.003214
GroupOneStrategy,2019-Oct-28 18:21:57.768000,-3999.123214
GroupOneStrategy,2019-Oct-28 18:23:08.771000,-3931.123214
GroupOneStrategy,2019-Oct-28 18:24:26.296000,-3931.123214
GroupOneStrategy,2019-Oct-28 18:25:39.516000,-3931.123214
GroupOneStrategy,2019-Oct-28 18:26:39.988000,-3931.123214
GroupOneStrategy,2019-Oct-28 18:27:53.299000,-3931.123214
GroupOneStrategy,2019-Oct-28 18:29:02.469000,-3948.123214
GroupOneStrategy,2019-Oct-28 18:30:03.558000,-3948.123214
GroupOneStrategy,2019-Oct-28 18:31:14.690000,-3965.287746
GroupOneStrategy,2019-Oct-28 18:32:34.321000,-3965.407746
GroupOneStrategy,2019-Oct-28 18:33:39.143000,-3965.692277
GroupOneStrategy,2019-Oct-28 18:34:40.144000,-3948.856819
GroupOneStrategy,2019-Oct-28 18:35:53.239000,-3948.856819
GroupOneStrategy,2019-Oct-28 18:37:00.663000,-3948.856819
GroupOneStrategy,2019-Oct-28 18:38:11.514000,-3948.856819
GroupOneStrategy,2019-Oct-28 18:39:22.637000,-3931.476819
GroupOneStrategy,2019-Oct-28 18:40:31.616000,-3931.476819
GroupOneStrategy,2019-Oct-28 18:41:41.643000,-3931.641373
GroupOneStrategy,2019-Oct-28 18:42:56.647000,-3964.641373
GroupOneStrategy,2019-Oct-28 18:44:11.248000,-3964.641373
GroupOneStrategy,2019-Oct-28 18:45:21.340000,-3997.641373
GroupOneStrategy,2019-Oct-28 18:46:31.271000,-4031.761373
GroupOneStrategy,2019-Oct-28 18:47:32.350000,-4031.761373
GroupOneStrategy,2019-Oct-28 18:48:33.619000,-4065.925837
GroupOneStrategy,2019-Oct-28 18:49:49.512000,-4066.045837
GroupOneStrategy,2019-Oct-28 18:51:01.410000,-4032.045837
GroupOneStrategy,2019-Oct-28 18:52:02.777000,-4032.045837
GroupOneStrategy,2019-Oct-28 18:53:07.290000,-4032.045837
GroupOneStrategy,2019-Oct-28 18:54:12.415000,-4032.045837
GroupOneStrategy,2019-Oct-28 18:55:15.790000,-4081.994810
GroupOneStrategy,2019-Oct-28 18:56:30.443000,-4098.494810
GroupOneStrategy,2019-Oct-28 18:57:39.725000,-4082.279262
GroupOneStrategy,2019-Oct-28 18:58:50.729000,-4031.399262
GroupOneStrategy,2019-Oct-28 18:59:55.978000,-4014.399262
GroupOneStrategy,2019-Oct-28 19:01:06.949000,-4031.399262
GroupOneStrategy,2019-Oct-28 19:02:33.104000,-3981.183749
GroupOneStrategy,2019-Oct-28 19:03:34.987000,-3964.183749
GroupOneStrategy,2019-Oct-28 19:04:54.126000,-3913.348314
GroupOneStrategy,2019-Oct-28 19:05:54.988000,-3946.348314
GroupOneStrategy,2019-Oct-28 19:07:09.766000,-3962.848314
GroupOneStrategy,2019-Oct-28 19:08:15.474000,-4012.348314
GroupOneStrategy,2019-Oct-28 19:09:24.993000,-4012.348314
GroupOneStrategy,2019-Oct-28 19:10:41.794000,-4012.348314
GroupOneStrategy,2019-Oct-28 19:11:50.572000,-4078.348314
GroupOneStrategy,2019-Oct-28 19:13:06.451000,-4078.348314
GroupOneStrategy,2019-Oct-28 19:14:11.176000,-4061.968314
GroupOneStrategy,2019-Oct-28 19:15:27.244000,-4113.132744
GroupOneStrategy,2019-Oct-28 19:16:30.155000,-4045.252744
GroupOneStrategy,2019-Oct-28 19:17:45.350000,-4045.252744
GroupOneStrategy,2019-Oct-28 19:18:56.868000,-4045.252744
GroupOneStrategy,2019-Oct-28 19:20:02.665000,-4045.252744
GroupOneStrategy,2019-Oct-28 19:21:16.717000,-3943.252744
GroupOneStrategy,2019-Oct-28 19:22:21.747000,-3943.417286
GroupOneStrategy,2019-Oct-28 19:23:35.162000,-3943.417286
GroupOneStrategy,2019-Oct-28 19:24:56.692000,-3993.037286
GroupOneStrategy,2019-Oct-28 19:26:19.711000,-3976.037286
GroupOneStrategy,2019-Oct-28 19:27:34.627000,-4009.201806
GroupOneStrategy,2019-Oct-28 19:28:40.272000,-4009.201806
GroupOneStrategy,2019-Oct-28 19:29:42.490000,-4009.201806
GroupOneStrategy,2019-Oct-28 19:30:51.404000,-3958.321806
GroupOneStrategy,2019-Oct-28 19:32:24.311000,-4009.321806
GroupOneStrategy,2019-Oct-28 19:33:32.466000,-4009.321806
GroupOneStrategy,2019-Oct-28 19:34:41.303000,-3975.321806
GroupOneStrategy,2019-Oct-28 19:36:03.834000,-3856.321806
GroupOneStrategy,2019-Oct-28 19:37:17.653000,-3839.321806
GroupOneStrategy,2019-Oct-28 19:38:36.648000,-3720.321806
GroupOneStrategy,2019-Oct-28 19:39:41.820000,-3806.986405
GroupOneStrategy,2019-Oct-28 19:40:48.609000,-3807.106405
GroupOneStrategy,2019-Oct-28 19:42:00.770000,-3790.271048
GroupOneStrategy,2019-Oct-28 19:43:22.783000,-3841.391048
GroupOneStrategy,2019-Oct-28 19:44:24.134000,-3756.391048
GroupOneStrategy,2019-Oct-28 19:45:33.324000,-3773.391048
GroupOneStrategy,2019-Oct-28 19:46:49.321000,-3705.391048
GroupOneStrategy,2019-Oct-28 19:47:57.675000,-3655.055770
GroupOneStrategy,2019-Oct-28 19:49:16.786000,-3671.555770
GroupOneStrategy,2019-Oct-28 19:50:29.675000,-3737.555770
GroupOneStrategy,2019-Oct-28 19:51:30.361000,-3703.840469
GroupOneStrategy,2019-Oct-28 19:52:33.637000,-3636.960469
GroupOneStrategy,2019-Oct-28 19:53:45.656000,-3636.960469
GroupOneStrategy,2019-Oct-28 19:54:54.174000,-3602.960469
GroupOneStrategy,2019-Oct-28 19:56:03.250000,-3603.245213
GroupOneStrategy,2019-Oct-28 19:57:15.710000,-3603.409979
GroupOneStrategy,2019-Oct-28 19:58:17.102000,-3569.529979
GroupOneStrategy,2019-Oct-28 19:59:24.100000,-3635.694768
GroupOneStrategy,2019-Oct-28 20:02:00.550000,-3635.694768
GroupOneStrategy,2019-Oct-28 20:03:32.183000,-3635.694768
GroupOneStrategy,2019-Oct-28 20:04:46.344000,-3635.694768
GroupOneStrategy,2019-Oct-28 20:06:33.604000,-3635.694768
GroupOneStrategy,2019-Oct-28 20:07:45.727000,-3635.694768
GroupOneStrategy,2019-Oct-28 20:12:56.454000,-3635.694768
GroupOneStrategy,2019-Oct-28 20:16:58.487000,-3635.694768
GroupOneStrategy,2019-Oct-28 20:18:06.537000,-3635.694768
GroupOneStrategy,2019-Oct-28 20:36:08.925000,-3635.694768
GroupOneStrategy,2019-Oct-28 20:49:45.902000,-3635.694768
GroupOneStrategy,2019-Oct-29 04:00:00,-3635.694768
GroupOneStrategy,2019-Oct-29 13:02:11.306000,-3635.694768
GroupOneStrategy,2019-Oct-29 13:30:02.791000,-3635.694768
GroupOneStrategy,2019-Oct-29 13:31:09.560000,-3076.614768
GroupOneStrategy,2019-Oct-29 13:32:19.312000,-3076.614768
GroupOneStrategy,2019-Oct-29 13:33:19.442000,-3051.565062
GroupOneStrategy,2019-Oct-29 13:34:25.602000,-3051.565062
GroupOneStrategy,2019-Oct-29 13:35:32.781000,-3051.565062
